736;2016-04-17 20:32:00;26.19
737;2016-04-17 20:32:01;26.19
738;2016-04-17 20:32:02;26.19
739;2016-04-17 20:32:03;26.19
740;2016-04-17 20:32:04;26.19
741;2016-04-17 20:32:05;26.19
742;2016-04-17 20:32:06;26.19
743;2016-04-17 20:32:07;26.19
744;2016-04-17 20:32:08;26.19
745;2016-04-17 20:32:09;26.19
746;2016-04-17 20:32:10;26.19
747;2016-04-17 20:32:11;26.19
748;2016-04-17 20:32:12;26.19
749;2016-04-17 20:32:13;26.19
750;2016-04-17 20:32:15;26.19
751;2016-04-17 20:32:16;26.19
752;2016-04-17 20:32:17;26.19
753;2016-04-17 20:32:18;26.19
754;2016-04-17 20:32:19;26.19
755;2016-04-17 20:32:20;26.19
756;2016-04-17 20:32:21;26.19
757;2016-04-17 20:32:22;26.19
758;2016-04-17 20:32:23;26.19
759;2016-04-17 20:32:24;26.19
760;2016-04-17 20:32:25;26.19
761;2016-04-17 20:32:26;26.19
762;2016-04-17 20:32:27;26.19
763;2016-04-17 20:32:28;26.19
764;2016-04-17 20:32:29;26.19
765;2016-04-17 20:32:30;26.19
766;2016-04-17 20:32:31;26.19
767;2016-04-17 20:32:33;26.19
768;2016-04-17 20:32:34;26.19
769;2016-04-17 20:32:35;26.19
770;2016-04-17 20:32:36;26.19
771;2016-04-17 20:32:37;26.19
772;2016-04-17 20:32:38;26.19
773;2016-04-17 20:32:39;26.19
774;2016-04-17 20:32:40;26.19
775;2016-04-17 20:32:41;26.19
776;2016-04-17 20:32:42;26.19
777;2016-04-17 20:32:43;26.19
778;2016-04-17 20:32:44;26.19
779;2016-04-17 20:32:45;26.19
780;2016-04-17 20:32:46;26.19
781;2016-04-17 20:32:47;26.19
782;2016-04-17 20:32:48;26.19
783;2016-04-17 20:32:50;26.19
784;2016-04-17 20:32:51;26.19
785;2016-04-17 20:32:52;26.19
786;2016-04-17 20:32:53;26.19
787;2016-04-17 20:32:54;26.19
788;2016-04-17 20:32:55;26.19
789;2016-04-17 20:32:56;26.19
790;2016-04-17 20:32:57;26.19
791;2016-04-17 20:32:58;26.19
792;2016-04-17 20:32:59;26.19
793;2016-04-17 20:33:00;26.19
794;2016-04-17 20:33:01;26.19
795;2016-04-17 20:33:02;26.19
796;2016-04-17 20:33:03;26.19
797;2016-04-17 20:33:04;26.19
798;2016-04-17 20:33:05;26.19
799;2016-04-17 20:33:06;26.19
800;2016-04-17 20:33:08;26.19
801;2016-04-17 20:33:09;26.19
802;2016-04-17 20:33:10;26.19
803;2016-04-17 20:33:11;26.19
804;2016-04-17 20:33:12;26.19
805;2016-04-17 20:33:13;26.19
806;2016-04-17 20:33:14;26.19
807;2016-04-17 20:33:15;26.19
808;2016-04-17 20:33:16;26.19
809;2016-04-17 20:33:17;26.19
810;2016-04-17 20:33:18;26.19
811;2016-04-17 20:33:19;26.19
812;2016-04-17 20:33:20;26.19
813;2016-04-17 20:33:21;26.19
814;2016-04-17 20:33:22;26.19
815;2016-04-17 20:33:23;26.19
816;2016-04-17 20:33:25;26.19
817;2016-04-17 20:33:26;26.19
818;2016-04-17 20:33:27;26.19
819;2016-04-17 20:33:28;26.19
820;2016-04-17 20:33:29;26.19
821;2016-04-17 20:33:30;26.19
822;2016-04-17 20:33:31;26.19
823;2016-04-17 20:33:32;26.19
824;2016-04-17 20:33:33;26.19
825;2016-04-17 20:33:34;26.19
826;2016-04-17 20:33:35;26.19
827;2016-04-17 20:33:36;26.19
828;2016-04-17 20:33:37;26.19
829;2016-04-17 20:33:38;26.19
830;2016-04-17 20:33:39;26.19
831;2016-04-17 20:33:40;26.19
832;2016-04-17 20:33:41;26.19
833;2016-04-17 20:33:43;26.19
834;2016-04-17 20:33:44;26.19
835;2016-04-17 20:33:45;26.19
836;2016-04-17 20:33:46;26.19
837;2016-04-17 20:33:47;26.19
838;2016-04-17 20:33:48;26.19
839;2016-04-17 20:33:49;26.19
840;2016-04-17 20:33:50;26.19
841;2016-04-17 20:33:51;26.19
842;2016-04-17 20:33:52;26.19
843;2016-04-17 20:33:53;26.19
844;2016-04-17 20:33:54;26.19
845;2016-04-17 20:33:55;26.19
846;2016-04-17 20:33:56;26.19
847;2016-04-17 20:33:57;26.19
848;2016-04-17 20:33:58;26.19
849;2016-04-17 20:33:59;26.19
850;2016-04-17 20:34:01;26.19
851;2016-04-17 20:34:02;26.19
852;2016-04-17 20:34:03;26.19
853;2016-04-17 20:34:04;26.19
854;2016-04-17 20:34:05;26.19
855;2016-04-17 20:34:06;26.19
856;2016-04-17 20:34:07;26.19
857;2016-04-17 20:34:08;26.19
858;2016-04-17 20:34:09;26.19
859;2016-04-17 20:34:10;26.19
860;2016-04-17 20:34:11;26.19
861;2016-04-17 20:34:12;26.19
862;2016-04-17 20:34:13;26.19
863;2016-04-17 20:34:14;26.19
864;2016-04-17 20:34:15;26.19
865;2016-04-17 20:34:16;26.19
866;2016-04-17 20:34:17;26.19
867;2016-04-17 20:34:19;26.19
868;2016-04-17 20:34:20;26.19
869;2016-04-17 20:34:21;26.19
870;2016-04-17 20:34:22;26.19
871;2016-04-17 20:34:23;26.19
872;2016-04-17 20:34:24;26.19
873;2016-04-17 20:34:25;26.19
874;2016-04-17 20:34:26;26.19
875;2016-04-17 20:34:27;26.19
876;2016-04-17 20:34:28;26.19
877;2016-04-17 20:34:29;26.19
878;2016-04-17 20:34:30;26.19
879;2016-04-17 20:34:31;26.19
880;2016-04-17 20:34:32;26.19
881;2016-04-17 20:34:33;26.19
882;2016-04-17 20:34:34;26.19
883;2016-04-17 20:34:35;26.19
884;2016-04-17 20:34:37;26.19
885;2016-04-17 20:34:38;26.19
886;2016-04-17 20:34:39;26.19
887;2016-04-17 20:34:40;26.19
888;2016-04-17 20:34:41;26.19
889;2016-04-17 20:34:42;26.19
890;2016-04-17 20:34:43;26.19
891;2016-04-17 20:34:44;26.19
892;2016-04-17 20:34:45;26.19
893;2016-04-17 20:34:46;26.19
894;2016-04-17 20:34:47;26.19
895;2016-04-17 20:34:48;26.19
896;2016-04-17 20:34:49;26.19
897;2016-04-17 20:34:50;26.19
898;2016-04-17 20:34:51;26.19
899;2016-04-17 20:34:52;26.19
900;2016-04-17 20:34:54;26.19
901;2016-04-17 20:34:55;26.19
902;2016-04-17 20:34:56;26.19
903;2016-04-17 20:34:57;26.19
904;2016-04-17 20:34:58;26.19
905;2016-04-17 20:34:59;26.19
906;2016-04-17 20:35:00;26.19
907;2016-04-17 20:35:01;26.19
908;2016-04-17 20:35:02;26.19
909;2016-04-17 20:35:03;26.19
910;2016-04-17 20:35:04;26.19
911;2016-04-17 20:35:05;26.19
912;2016-04-17 20:35:06;26.19
913;2016-04-17 20:35:07;26.19
914;2016-04-17 20:35:08;26.19
915;2016-04-17 20:35:09;26.19
916;2016-04-17 20:35:11;26.19
917;2016-04-17 20:35:12;26.19
918;2016-04-17 20:35:13;26.19
919;2016-04-17 20:35:14;26.19
920;2016-04-17 20:35:15;26.19
921;2016-04-17 20:35:16;26.19
922;2016-04-17 20:35:17;26.19
923;2016-04-17 20:35:18;26.19
924;2016-04-17 20:35:19;26.19
925;2016-04-17 20:35:20;26.19
926;2016-04-17 20:35:21;26.19
927;2016-04-17 20:35:22;26.19
928;2016-04-17 20:35:23;26.19
929;2016-04-17 20:35:24;26.19
930;2016-04-17 20:35:25;26.19
931;2016-04-17 20:35:26;26.19
932;2016-04-17 20:35:27;26.19
933;2016-04-17 20:35:29;26.19
934;2016-04-17 20:35:30;26.19
935;2016-04-17 20:35:31;26.19
936;2016-04-17 20:35:32;26.19
937;2016-04-17 20:35:33;26.19
938;2016-04-17 20:35:34;26.19
939;2016-04-17 20:35:35;26.19
940;2016-04-17 20:35:36;26.19
941;2016-04-17 20:35:37;26.19
942;2016-04-17 20:35:38;26.19
943;2016-04-17 20:35:39;26.19
944;2016-04-17 20:35:40;26.19
945;2016-04-17 20:35:41;26.19
946;2016-04-17 20:35:42;26.19
947;2016-04-17 20:35:43;26.19
948;2016-04-17 20:35:44;26.19
949;2016-04-17 20:35:45;26.19
950;2016-04-17 20:35:47;26.19
951;2016-04-17 20:35:48;26.19
952;2016-04-17 20:35:49;26.19
953;2016-04-17 20:35:50;26.19
954;2016-04-17 20:35:51;26.19
955;2016-04-17 20:35:52;26.19
956;2016-04-17 20:35:53;26.19
957;2016-04-17 20:35:54;26.19
958;2016-04-17 20:35:55;26.19
959;2016-04-17 20:35:56;26.19
960;2016-04-17 20:35:57;26.19
961;2016-04-17 20:35:58;26.19
962;2016-04-17 20:35:59;26.19
963;2016-04-17 20:36:00;26.19
964;2016-04-17 20:36:01;26.19
965;2016-04-17 20:36:02;26.19
966;2016-04-17 20:36:03;26.19
967;2016-04-17 20:36:05;26.19
968;2016-04-17 20:36:06;26.19
969;2016-04-17 20:36:07;26.19
970;2016-04-17 20:36:08;26.19
971;2016-04-17 20:36:09;26.19
972;2016-04-17 20:36:10;26.19
973;2016-04-17 20:36:11;26.19
974;2016-04-17 20:36:12;26.19
975;2016-04-17 20:36:13;26.19
976;2016-04-17 20:36:14;26.19
977;2016-04-17 20:36:15;26.19
978;2016-04-17 20:36:16;26.19
979;2016-04-17 20:36:17;26.19
980;2016-04-17 20:36:18;26.19
981;2016-04-17 20:36:19;26.19
982;2016-04-17 20:36:20;26.19
983;2016-04-17 20:36:21;26.19
984;2016-04-17 20:36:23;26.19
985;2016-04-17 20:36:24;26.19
986;2016-04-17 20:36:25;26.19
987;2016-04-17 20:36:26;26.19
988;2016-04-17 20:36:27;26.19
989;2016-04-17 20:36:28;26.19
990;2016-04-17 20:36:29;26.19
991;2016-04-17 20:36:30;26.19
992;2016-04-17 20:36:31;26.19
993;2016-04-17 20:36:32;26.19
994;2016-04-17 20:36:33;26.19
995;2016-04-17 20:36:34;26.19
996;2016-04-17 20:36:35;26.19
997;2016-04-17 20:36:36;26.19
998;2016-04-17 20:36:37;26.19
999;2016-04-17 20:36:38;26.19
1000;2016-04-17 20:36:40;26.19
1001;2016-04-17 20:36:41;26.19
1002;2016-04-17 20:36:42;26.19
1003;2016-04-17 20:36:43;26.19
1004;2016-04-17 20:36:44;26.19
1005;2016-04-17 20:36:45;26.19
1006;2016-04-17 20:36:46;26.19
1007;2016-04-17 20:36:47;26.19
1008;2016-04-17 20:36:48;26.19
1009;2016-04-17 20:36:49;26.19
1010;2016-04-17 20:36:50;26.19
1011;2016-04-17 20:36:51;26.19
1012;2016-04-17 20:36:52;26.19
1013;2016-04-17 20:36:53;26.19
1014;2016-04-17 20:36:54;26.19
1015;2016-04-17 20:36:55;26.19
1016;2016-04-17 20:36:57;26.19
1017;2016-04-17 20:36:58;26.19
1018;2016-04-17 20:36:59;26.19
1019;2016-04-17 20:37:00;26.19
1020;2016-04-17 20:37:01;26.19
1021;2016-04-17 20:37:02;26.19
1022;2016-04-17 20:37:03;26.19
1023;2016-04-17 20:37:04;26.19
1024;2016-04-17 20:37:05;26.19
1025;2016-04-17 20:37:06;26.19
1026;2016-04-17 20:37:07;26.19
1027;2016-04-17 20:37:08;26.19
1028;2016-04-17 20:37:09;26.19
1029;2016-04-17 20:37:10;26.19
1030;2016-04-17 20:37:11;26.19
1031;2016-04-17 20:37:12;26.19
1032;2016-04-17 20:37:13;26.19
1033;2016-04-17 20:37:15;26.19
1034;2016-04-17 20:37:16;26.19
1035;2016-04-17 20:37:17;26.19
1036;2016-04-17 20:37:18;26.19
1037;2016-04-17 20:37:19;26.19
1038;2016-04-17 20:37:20;26.19
1039;2016-04-17 20:37:21;26.19
1040;2016-04-17 20:37:22;26.19
1041;2016-04-17 20:37:23;26.19
1042;2016-04-17 20:37:24;26.19
1043;2016-04-17 20:37:25;26.19
1044;2016-04-17 20:37:26;26.19
1045;2016-04-17 20:37:27;26.19
1046;2016-04-17 20:37:28;26.19
1047;2016-04-17 20:37:29;26.19
1048;2016-04-17 20:37:30;26.19
1049;2016-04-17 20:37:31;26.19
1050;2016-04-17 20:37:33;26.19
1051;2016-04-17 20:37:34;26.19
1052;2016-04-17 20:37:35;26.19
1053;2016-04-17 20:37:36;26.19
1054;2016-04-17 20:37:37;26.19
1055;2016-04-17 20:37:38;26.19
1056;2016-04-17 20:37:39;26.19
1057;2016-04-17 20:37:40;26.19
1058;2016-04-17 20:37:41;26.19
1059;2016-04-17 20:37:42;26.19
1060;2016-04-17 20:37:43;26.19
1061;2016-04-17 20:37:44;26.19
1062;2016-04-17 20:37:45;26.19
1063;2016-04-17 20:37:46;26.19
1064;2016-04-17 20:37:47;26.19
1065;2016-04-17 20:37:49;26.19
1066;2016-04-17 20:37:50;26.19
1067;2016-04-17 20:37:51;26.19
1068;2016-04-17 20:37:52;26.19
1069;2016-04-17 20:37:53;26.19
1070;2016-04-17 20:37:54;26.19
1071;2016-04-17 20:37:55;26.19
1072;2016-04-17 20:37:56;26.19
1073;2016-04-17 20:37:57;26.19
1074;2016-04-17 20:37:58;26.19
1075;2016-04-17 20:37:59;26.19
1076;2016-04-17 20:38:00;26.19
1077;2016-04-17 20:38:01;26.19
1078;2016-04-17 20:38:02;26.19
1079;2016-04-17 20:38:03;26.19
1080;2016-04-17 20:38:04;26.19
1081;2016-04-17 20:38:06;26.19
1082;2016-04-17 20:38:07;26.19
1083;2016-04-17 20:38:08;26.19
1084;2016-04-17 20:38:09;26.19
1085;2016-04-17 20:38:10;26.19
1086;2016-04-17 20:38:11;26.19
1087;2016-04-17 20:38:12;26.19
1088;2016-04-17 20:38:13;26.19
1089;2016-04-17 20:38:14;26.19
1090;2016-04-17 20:38:15;26.19
1091;2016-04-17 20:38:16;26.19
1092;2016-04-17 20:38:17;26.19
1093;2016-04-17 20:38:18;26.19
1094;2016-04-17 20:38:19;26.19
1095;2016-04-17 20:38:20;26.19
1096;2016-04-17 20:38:21;26.19
1097;2016-04-17 20:38:23;26.19
1098;2016-04-17 20:38:24;26.19
1099;2016-04-17 20:38:25;26.19
1100;2016-04-17 20:38:26;26.19
1101;2016-04-17 20:38:27;26.19
1102;2016-04-17 20:38:28;26.19
1103;2016-04-17 20:38:29;26.19
1104;2016-04-17 20:38:30;26.19
1105;2016-04-17 20:38:31;26.19
1106;2016-04-17 20:38:32;26.19
1107;2016-04-17 20:38:33;26.19
1108;2016-04-17 20:38:34;26.19
1109;2016-04-17 20:38:35;26.19
1110;2016-04-17 20:38:36;26.19
1111;2016-04-17 20:38:37;26.19
1112;2016-04-17 20:38:38;26.19
1113;2016-04-17 20:38:40;26.19
1114;2016-04-17 20:38:41;26.19
1115;2016-04-17 20:38:42;26.19
1116;2016-04-17 20:38:43;26.19
1117;2016-04-17 20:38:44;26.19
1118;2016-04-17 20:38:45;26.19
1119;2016-04-17 20:38:46;26.19
1120;2016-04-17 20:38:47;26.19
1121;2016-04-17 20:38:48;26.19
1122;2016-04-17 20:38:49;26.19
1123;2016-04-17 20:38:50;26.19
1124;2016-04-17 20:38:51;26.19
1125;2016-04-17 20:38:52;26.19
1126;2016-04-17 20:38:53;26.19
1127;2016-04-17 20:38:54;26.19
1128;2016-04-17 20:38:55;26.19
1129;2016-04-17 20:38:57;26.19
1130;2016-04-17 20:38:58;26.19
1131;2016-04-17 20:38:59;26.19
1132;2016-04-17 20:39:00;26.19
1133;2016-04-17 20:39:01;26.19
1134;2016-04-17 20:39:02;26.19
1135;2016-04-17 20:39:03;26.19
1136;2016-04-17 20:39:04;26.19
1137;2016-04-17 20:39:05;26.19
1138;2016-04-17 20:39:06;26.19
1139;2016-04-17 20:39:07;26.19
1140;2016-04-17 20:39:08;26.19
1141;2016-04-17 20:39:09;26.19
1142;2016-04-17 20:39:10;26.19
1143;2016-04-17 20:39:11;26.19
1144;2016-04-17 20:39:12;26.19
1145;2016-04-17 20:39:14;26.19
1146;2016-04-17 20:39:15;26.19
1147;2016-04-17 20:39:16;26.19
1148;2016-04-17 20:39:17;26.19
1149;2016-04-17 20:39:18;26.19
1150;2016-04-17 20:39:19;26.19
1151;2016-04-17 20:39:20;26.19
1152;2016-04-17 20:39:21;26.19
1153;2016-04-17 20:39:22;26.19
1154;2016-04-17 20:39:23;26.19
1155;2016-04-17 20:39:24;26.19
1156;2016-04-17 20:39:25;26.19
1157;2016-04-17 20:39:26;26.19
1158;2016-04-17 20:39:27;26.19
1159;2016-04-17 20:39:28;26.19
1160;2016-04-17 20:39:29;26.19
1161;2016-04-17 20:39:31;26.19
1162;2016-04-17 20:39:32;26.19
1163;2016-04-17 20:39:33;26.19
1164;2016-04-17 20:39:34;26.19
1165;2016-04-17 20:39:35;26.19
1166;2016-04-17 20:39:36;26.19
1167;2016-04-17 20:39:37;26.19
1168;2016-04-17 20:39:38;26.19
1169;2016-04-17 20:39:39;26.19
1170;2016-04-17 20:39:40;26.19
1171;2016-04-17 20:39:41;26.19
1172;2016-04-17 20:39:42;26.19
1173;2016-04-17 20:39:43;26.19
1174;2016-04-17 20:39:44;26.19
1175;2016-04-17 20:39:45;26.19
1176;2016-04-17 20:39:46;26.19
1177;2016-04-17 20:39:48;26.19
1178;2016-04-17 20:39:49;26.19
1179;2016-04-17 20:39:50;26.19
1180;2016-04-17 20:39:51;26.19
1181;2016-04-17 20:39:52;26.19
1182;2016-04-17 20:39:53;26.19
1183;2016-04-17 20:39:54;26.19
1184;2016-04-17 20:39:55;26.19
1185;2016-04-17 20:39:56;26.19
1186;2016-04-17 20:39:57;26.19
1187;2016-04-17 20:39:58;26.19
1188;2016-04-17 20:39:59;26.19
1189;2016-04-17 20:40:00;26.19
1190;2016-04-17 20:40:01;26.19
1191;2016-04-17 20:40:02;26.19
1192;2016-04-17 20:40:03;26.19
1193;2016-04-17 20:40:05;26.19
1194;2016-04-17 20:40:06;26.19
1195;2016-04-17 20:40:07;26.19
1196;2016-04-17 20:40:08;26.19
1197;2016-04-17 20:40:09;26.19
1198;2016-04-17 20:40:10;26.19
1199;2016-04-17 20:40:11;26.19
1200;2016-04-17 20:40:12;26.19
1201;2016-04-17 20:40:13;26.19
1202;2016-04-17 20:40:14;26.19
1203;2016-04-17 20:40:15;26.19
1204;2016-04-17 20:40:16;26.19
1205;2016-04-17 20:40:17;26.19
1206;2016-04-17 20:40:18;26.19
1207;2016-04-17 20:40:19;26.19
1208;2016-04-17 20:40:21;26.19
1209;2016-04-17 20:40:22;26.19
1210;2016-04-17 20:40:23;26.19
1211;2016-04-17 20:40:24;26.19
1212;2016-04-17 20:40:25;26.19
1213;2016-04-17 20:40:26;26.19
1214;2016-04-17 20:40:27;26.19
1215;2016-04-17 20:40:28;26.19
1216;2016-04-17 20:40:29;26.19
1217;2016-04-17 20:40:30;26.19
1218;2016-04-17 20:40:31;26.19
1219;2016-04-17 20:40:32;26.19
1220;2016-04-17 20:40:33;26.19
1221;2016-04-17 20:40:34;26.19
1222;2016-04-17 20:40:35;26.19
1223;2016-04-17 20:40:36;26.19
1224;2016-04-17 20:40:38;26.19
1225;2016-04-17 20:40:39;26.19
1226;2016-04-17 20:40:40;26.19
1227;2016-04-17 20:40:41;26.19
1228;2016-04-17 20:40:42;26.19
1229;2016-04-17 20:40:43;26.19
1230;2016-04-17 20:40:44;26.19
1231;2016-04-17 20:40:45;26.19
1232;2016-04-17 20:40:46;26.19
1233;2016-04-17 20:40:47;26.19
1234;2016-04-17 20:40:48;26.19
1235;2016-04-17 20:40:49;26.19
1236;2016-04-17 20:40:50;26.19
1237;2016-04-17 20:40:51;26.19
1238;2016-04-17 20:40:52;26.19
1239;2016-04-17 20:40:53;26.19
1240;2016-04-17 20:40:55;26.19
1241;2016-04-17 20:40:56;26.19
1242;2016-04-17 20:40:57;26.19
1243;2016-04-17 20:40:58;26.19
1244;2016-04-17 20:40:59;26.19
1245;2016-04-17 20:41:00;26.19
1246;2016-04-17 20:41:01;26.19
1247;2016-04-17 20:41:02;26.19
1248;2016-04-17 20:41:03;26.19
1249;2016-04-17 20:41:04;26.19
1250;2016-04-17 20:41:05;26.19
1251;2016-04-17 20:41:06;26.19
1252;2016-04-17 20:41:07;26.19
1253;2016-04-17 20:41:08;26.19
1254;2016-04-17 20:41:09;26.19
1255;2016-04-17 20:41:10;26.19
1256;2016-04-17 20:41:12;26.19
1257;2016-04-17 20:41:13;26.19
1258;2016-04-17 20:41:14;26.19
1259;2016-04-17 20:41:15;26.19
1260;2016-04-17 20:41:16;26.19
1261;2016-04-17 20:41:17;26.19
1262;2016-04-17 20:41:18;26.19
1263;2016-04-17 20:41:19;26.19
1264;2016-04-17 20:41:20;26.19
1265;2016-04-17 20:41:21;26.19
1266;2016-04-17 20:41:22;26.19
1267;2016-04-17 20:41:23;26.19
1268;2016-04-17 20:41:24;26.19
1269;2016-04-17 20:41:25;26.19
1270;2016-04-17 20:41:26;26.19
1271;2016-04-17 20:41:28;26.19
1272;2016-04-17 20:41:29;26.19
1273;2016-04-17 20:41:30;26.19
1274;2016-04-17 20:41:31;26.19
1275;2016-04-17 20:41:32;26.19
1276;2016-04-17 20:41:33;26.19
1277;2016-04-17 20:41:34;26.19
1278;2016-04-17 20:41:35;26.19
1279;2016-04-17 20:41:36;26.19
1280;2016-04-17 20:41:37;26.19
1281;2016-04-17 20:41:38;26.19
1282;2016-04-17 20:41:39;26.19
1283;2016-04-17 20:41:40;26.19
1284;2016-04-17 20:41:41;26.19
1285;2016-04-17 20:41:42;26.19
1286;2016-04-17 20:41:43;26.19
1287;2016-04-17 20:41:45;26.19
1288;2016-04-17 20:41:46;26.19
1289;2016-04-17 20:41:47;26.19
1290;2016-04-17 20:41:48;26.19
1291;2016-04-17 20:41:49;26.19
1292;2016-04-17 20:41:50;26.19
1293;2016-04-17 20:41:51;26.19
1294;2016-04-17 20:41:52;26.19
1295;2016-04-17 20:41:53;26.19
1296;2016-04-17 20:41:54;26.19
1297;2016-04-17 20:41:55;26.19
1298;2016-04-17 20:41:56;26.19
1299;2016-04-17 20:41:57;26.19
1300;2016-04-17 20:41:58;26.19
1301;2016-04-17 20:41:59;26.19
1302;2016-04-17 20:42:00;26.19
1303;2016-04-17 20:42:02;26.19
1304;2016-04-17 20:42:03;26.19
1305;2016-04-17 20:42:04;26.19
1306;2016-04-17 20:42:05;26.19
1307;2016-04-17 20:42:06;26.19
1308;2016-04-17 20:42:07;26.19
1309;2016-04-17 20:42:08;26.19
1310;2016-04-17 20:42:09;26.19
1311;2016-04-17 20:42:10;26.19
1312;2016-04-17 20:42:11;26.19
1313;2016-04-17 20:42:12;26.19
1314;2016-04-17 20:42:13;26.19
1315;2016-04-17 20:42:14;26.19
1316;2016-04-17 20:42:15;26.19
1317;2016-04-17 20:42:16;26.19
1318;2016-04-17 20:42:17;26.19
1319;2016-04-17 20:42:19;26.19
1320;2016-04-17 20:42:20;26.19
1321;2016-04-17 20:42:21;26.19
1322;2016-04-17 20:42:22;26.19
1323;2016-04-17 20:42:23;26.19
1324;2016-04-17 20:42:24;26.19
1325;2016-04-17 20:42:25;26.19
1326;2016-04-17 20:42:26;26.19
1327;2016-04-17 20:42:27;26.19
1328;2016-04-17 20:42:28;26.19
1329;2016-04-17 20:42:29;26.19
1330;2016-04-17 20:42:30;26.19
1331;2016-04-17 20:42:31;26.19
1332;2016-04-17 20:42:32;26.19
1333;2016-04-17 20:42:33;26.19
1334;2016-04-17 20:42:34;26.19
1335;2016-04-17 20:42:36;26.19
1336;2016-04-17 20:42:37;26.19
1337;2016-04-17 20:42:38;26.19
1338;2016-04-17 20:42:39;26.19
1339;2016-04-17 20:42:40;26.19
1340;2016-04-17 20:42:41;26.19
1341;2016-04-17 20:42:42;26.19
1342;2016-04-17 20:42:43;26.19
1343;2016-04-17 20:42:44;26.19
1344;2016-04-17 20:42:45;26.19
1345;2016-04-17 20:42:46;26.19
1346;2016-04-17 20:42:47;26.19
1347;2016-04-17 20:42:48;26.19
1348;2016-04-17 20:42:49;26.19
1349;2016-04-17 20:42:50;26.19
1350;2016-04-17 20:42:52;26.19
1351;2016-04-17 20:42:53;26.19
1352;2016-04-17 20:42:54;26.19
1353;2016-04-17 20:42:55;26.19
1354;2016-04-17 20:42:56;26.19
1355;2016-04-17 20:42:57;26.19
1356;2016-04-17 20:42:58;26.19
1357;2016-04-17 20:42:59;26.19
1358;2016-04-17 20:43:00;26.19
1359;2016-04-17 20:43:01;26.19
1360;2016-04-17 20:43:02;26.19
1361;2016-04-17 20:43:03;26.19
1362;2016-04-17 20:43:04;26.19
1363;2016-04-17 20:43:05;26.19
1364;2016-04-17 20:43:06;26.19
1365;2016-04-17 20:43:07;26.19
1366;2016-04-17 20:43:09;26.19
1367;2016-04-17 20:43:10;26.19
1368;2016-04-17 20:43:11;26.19
1369;2016-04-17 20:43:12;26.19
1370;2016-04-17 20:43:13;26.19
1371;2016-04-17 20:43:14;26.19
1372;2016-04-17 20:43:15;26.19
1373;2016-04-17 20:43:16;26.19
1374;2016-04-17 20:43:17;26.19
1375;2016-04-17 20:43:18;26.19
1376;2016-04-17 20:43:19;26.19
1377;2016-04-17 20:43:20;26.19
1378;2016-04-17 20:43:21;26.19
1379;2016-04-17 20:43:22;26.19
1380;2016-04-17 20:43:23;26.19
1381;2016-04-17 20:43:24;26.19
1382;2016-04-17 20:43:26;26.19
1383;2016-04-17 20:43:27;26.19
1384;2016-04-17 20:43:28;26.19
1385;2016-04-17 20:43:29;26.19
1386;2016-04-17 20:43:30;26.19
1387;2016-04-17 20:43:31;26.19
1388;2016-04-17 20:43:32;26.19
1389;2016-04-17 20:43:33;26.19
1390;2016-04-17 20:43:34;26.19
1391;2016-04-17 20:43:35;26.19
1392;2016-04-17 20:43:36;26.19
1393;2016-04-17 20:43:37;26.19
1394;2016-04-17 20:43:38;26.19
1395;2016-04-17 20:43:39;26.19
1396;2016-04-17 20:43:40;26.19
1397;2016-04-17 20:43:41;26.19
1398;2016-04-17 20:43:43;26.19
1399;2016-04-17 20:43:44;26.19
1400;2016-04-17 20:43:45;26.19
1401;2016-04-17 20:43:46;26.19
1402;2016-04-17 20:43:47;26.19
1403;2016-04-17 20:43:48;26.19
1404;2016-04-17 20:43:49;26.19
1405;2016-04-17 20:43:50;26.19
1406;2016-04-17 20:43:51;26.19
1407;2016-04-17 20:43:52;26.19
1408;2016-04-17 20:43:53;26.19
1409;2016-04-17 20:43:54;26.19
1410;2016-04-17 20:43:55;26.19
1411;2016-04-17 20:43:56;26.19
1412;2016-04-17 20:43:57;26.19
1413;2016-04-17 20:43:58;26.19
1414;2016-04-17 20:44:00;26.19
1415;2016-04-17 20:44:01;26.19
1416;2016-04-17 20:44:02;26.19
1417;2016-04-17 20:44:03;26.19
1418;2016-04-17 20:44:04;26.19
1419;2016-04-17 20:44:05;26.19
1420;2016-04-17 20:44:06;26.19
1421;2016-04-17 20:44:07;26.19
1422;2016-04-17 20:44:08;26.19
1423;2016-04-17 20:44:09;26.19
1424;2016-04-17 20:44:10;26.19
1425;2016-04-17 20:44:11;26.19
1426;2016-04-17 20:44:12;26.19
1427;2016-04-17 20:44:13;26.19
1428;2016-04-17 20:44:14;26.19
1429;2016-04-17 20:44:15;26.19
1430;2016-04-17 20:44:17;26.19
1431;2016-04-17 20:44:18;26.19
1432;2016-04-17 20:44:19;26.19
1433;2016-04-17 20:44:20;26.19
1434;2016-04-17 20:44:21;26.19
1435;2016-04-17 20:44:22;26.19
1436;2016-04-17 20:44:23;26.19
1437;2016-04-17 20:44:24;26.19
1438;2016-04-17 20:44:25;26.19
1439;2016-04-17 20:44:26;26.19
1440;2016-04-17 20:44:27;26.19
1441;2016-04-17 20:44:28;26.19
1442;2016-04-17 20:44:29;26.19
1443;2016-04-17 20:44:30;26.19
1444;2016-04-17 20:44:31;26.19
1445;2016-04-17 20:44:32;26.19
1446;2016-04-17 20:44:34;26.19
1447;2016-04-17 20:44:35;26.19
1448;2016-04-17 20:44:36;26.19
